arm,slice,class,metric,value,n_images,n_instances,reportable,timestamp
t1_e90,night,truck,mAP50-95,0.39586,3863,736,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night,truck,mAP50,0.54527,3863,736,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night,truck,mAP75,0.43821,3863,736,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night,bus,mAP50-95,0.39925,3863,297,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night,bus,mAP50,0.51264,3863,297,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night,bus,mAP75,0.44593,3863,297,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night,motor,mAP50-95,0.1743,3863,93,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night,motor,mAP50,0.41528,3863,93,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night,motor,mAP75,0.12255,3863,93,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night,bike,mAP50-95,0.233,3863,186,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night,bike,mAP50,0.47126,3863,186,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night,bike,mAP75,0.18858,3863,186,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_adverse,all,mAP50-95,0.33199,566,4986,True,2026-09-10T16:57:21.009005+00:00
t1_e90,night_adverse,all,mAP50,0.50549,566,4986,True,2026-09-10T16:57:21.009005+00:00
t1_e90,night_adverse,all,mAP75,0.34741,566,4986,True,2026-09-10T16:57:21.009005+00:00
t1_e90,night_adverse,car,mAP50-95,0.44665,566,4743,True,2026-09-10T16:57:21.009005+00:00
t1_e90,night_adverse,car,mAP50,0.76805,566,4743,True,2026-09-10T16:57:21.009005+00:00
t1_e90,night_adverse,car,mAP75,0.43896,566,4743,True,2026-09-10T16:57:21.009005+00:00
t1_e90,night_adverse,truck,mAP50-95,0.36444,566,156,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_adverse,truck,mAP50,0.51084,566,156,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_adverse,truck,mAP75,0.39655,566,156,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_adverse,bus,mAP50-95,0.51874,566,41,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_adverse,bus,mAP50,0.64504,566,41,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_adverse,bus,mAP75,0.58573,566,41,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_adverse,motor,mAP50-95,0.14913,566,12,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_adverse,motor,mAP50,0.23634,566,12,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_adverse,motor,mAP75,0.18647,566,12,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_adverse,bike,mAP50-95,0.18098,566,34,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_adverse,bike,mAP50,0.36718,566,34,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_adverse,bike,mAP75,0.12932,566,34,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_clear,all,mAP50-95,0.32674,3274,31550,True,2026-09-10T16:57:21.009005+00:00
t1_e90,night_clear,all,mAP50,0.54912,3274,31550,True,2026-09-10T16:57:21.009005+00:00
t1_e90,night_clear,all,mAP75,0.31797,3274,31550,True,2026-09-10T16:57:21.009005+00:00
t1_e90,night_clear,car,mAP50-95,0.43046,3274,30489,True,2026-09-10T16:57:21.009005+00:00
t1_e90,night_clear,car,mAP50,0.76864,3274,30489,True,2026-09-10T16:57:21.009005+00:00
t1_e90,night_clear,car,mAP75,0.40553,3274,30489,True,2026-09-10T16:57:21.009005+00:00
t1_e90,night_clear,truck,mAP50-95,0.40183,3274,577,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_clear,truck,mAP50,0.55124,3274,577,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_clear,truck,mAP75,0.44679,3274,577,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_clear,bus,mAP50-95,0.37448,3274,251,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_clear,bus,mAP50,0.48632,3274,251,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_clear,bus,mAP75,0.41372,3274,251,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_clear,motor,mAP50-95,0.18151,3274,81,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_clear,motor,mAP50,0.4425,3274,81,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_clear,motor,mAP75,0.11983,3274,81,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_clear,bike,mAP50-95,0.2454,3274,152,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_clear,bike,mAP50,0.49693,3274,152,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_clear,bike,mAP75,0.20396,3274,152,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_rainy,all,mAP50-95,0.39796,286,2535,True,2026-09-10T16:57:21.009005+00:00
t1_e90,night_rainy,all,mAP50,0.57984,286,2535,True,2026-09-10T16:57:21.009005+00:00
t1_e90,night_rainy,all,mAP75,0.41989,286,2535,True,2026-09-10T16:57:21.009005+00:00
t1_e90,night_rainy,car,mAP50-95,0.43812,286,2416,True,2026-09-10T16:57:21.009005+00:00
t1_e90,night_rainy,car,mAP50,0.74945,286,2416,True,2026-09-10T16:57:21.009005+00:00
t1_e90,night_rainy,car,mAP75,0.44128,286,2416,True,2026-09-10T16:57:21.009005+00:00
t1_e90,night_rainy,truck,mAP50-95,0.44237,286,72,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_rainy,truck,mAP50,0.61069,286,72,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_rainy,truck,mAP75,0.49513,286,72,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_rainy,bus,mAP50-95,0.60971,286,22,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_rainy,bus,mAP50,0.74477,286,22,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_rainy,bus,mAP75,0.64026,286,22,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_rainy,motor,mAP50-95,0.2075,286,10,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_rainy,motor,mAP50,0.31683,286,10,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_rainy,motor,mAP75,0.26733,286,10,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_rainy,bike,mAP50-95,0.2921,286,15,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_rainy,bike,mAP50,0.47746,286,15,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_rainy,bike,mAP75,0.25545,286,15,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_snowy,all,mAP50-95,0.2573,273,2374,True,2026-09-10T16:57:21.009005+00:00
t1_e90,night_snowy,all,mAP50,0.42123,273,2374,True,2026-09-10T16:57:21.009005+00:00
t1_e90,night_snowy,all,mAP75,0.26185,273,2374,True,2026-09-10T16:57:21.009005+00:00
t1_e90,night_snowy,car,mAP50-95,0.4586,273,2251,True,2026-09-10T16:57:21.009005+00:00
t1_e90,night_snowy,car,mAP50,0.79483,273,2251,True,2026-09-10T16:57:21.009005+00:00
t1_e90,night_snowy,car,mAP75,0.43963,273,2251,True,2026-09-10T16:57:21.009005+00:00
t1_e90,night_snowy,truck,mAP50-95,0.29872,273,83,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_snowy,truck,mAP50,0.42341,273,83,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_snowy,truck,mAP75,0.31128,273,83,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_snowy,bus,mAP50-95,0.41243,273,19,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_snowy,bus,mAP50,0.52866,273,19,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_snowy,bus,mAP75,0.52866,273,19,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_snowy,motor,mAP50-95,0.01683,273,2,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_snowy,motor,mAP50,0.05611,273,2,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_snowy,motor,mAP75,0.0,273,2,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_snowy,bike,mAP50-95,0.0999,273,19,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_snowy,bike,mAP50,0.30312,273,19,False,2026-09-10T16:57:21.009005+00:00
t1_e90,night_snowy,bike,mAP75,0.0297,273,19,False,2026-09-10T16:57:21.009005+00:00
t1_e90,overcast,all,mAP50-95,0.34646,1239,15505,True,2026-09-10T16:57:21.009005+00:00
t1_e90,overcast,all,mAP50,0.55648,1239,15505,True,2026-09-10T16:57:21.009005+00:00
t1_e90,overcast,all,mAP75,0.33145,1239,15505,True,2026-09-10T16:57:21.009005+00:00
t1_e90,overcast,car,mAP50-95,0.50804,1239,14370,True,2026-09-10T16:57:21.009005+00:00
t1_e90,overcast,car,mAP50,0.80906,1239,14370,True,2026-09-10T16:57:21.009005+00:00
t1_e90,overcast,car,mAP75,0.51345,1239,14370,True,2026-09-10T16:57:21.009005+00:00
t1_e90,overcast,truck,mAP50-95,0.43435,1239,660,False,2026-09-10T16:57:21.009005+00:00
t1_e90,overcast,truck,mAP50,0.60263,1239,660,False,2026-09-10T16:57:21.009005+00:00
t1_e90,overcast,truck,mAP75,0.46401,1239,660,False,2026-09-10T16:57:21.009005+00:00
t1_e90,overcast,bus,mAP50-95,0.40919,1239,262,False,2026-09-10T16:57:21.009005+00:00
t1_e90,overcast,bus,mAP50,0.54264,1239,262,False,2026-09-10T16:57:21.009005+00:00
t1_e90,overcast,bus,mAP75,0.43675,1239,262,False,2026-09-10T16:57:21.009005+00:00
t1_e90,overcast,motor,mAP50-95,0.15134,1239,72,False,2026-09-10T16:57:21.009005+00:00
t1_e90,overcast,motor,mAP50,0.34915,1239,72,False,2026-09-10T16:57:21.009005+00:00
t1_e90,overcast,motor,mAP75,0.08981,1239,72,False,2026-09-10T16:57:21.009005+00:00
t1_e90,overcast,bike,mAP50-95,0.22939,1239,141,False,2026-09-10T16:57:21.009005+00:00
t1_e90,overcast,bike,mAP50,0.47889,1239,141,False,2026-09-10T16:57:21.009005+00:00
t1_e90,overcast,bike,mAP75,0.15323,1239,141,False,2026-09-10T16:57:21.009005+00:00
t1_e90,partlycloudy,all,mAP50-95,0.34455,738,9256,True,2026-09-10T16:57:21.009005+00:00
t1_e90,partlycloudy,all,mAP50,0.53403,738,9256,True,2026-09-10T16:57:21.009005+00:00
t1_e90,partlycloudy,all,mAP75,0.353,738,9256,True,2026-09-10T16:57:21.009005+00:00
t1_e90,partlycloudy,car,mAP50-95,0.49085,738,8526,True,2026-09-10T16:57:21.009005+00:00
t1_e90,partlycloudy,car,mAP50,0.78485,738,8526,True,2026-09-10T16:57:21.009005+00:00
t1_e90,partlycloudy,car,mAP75,0.49879,738,8526,True,2026-09-10T16:57:21.009005+00:00
t1_e90,partlycloudy,truck,mAP50-95,0.43484,738,454,False,2026-09-10T16:57:21.009005+00:00
t1_e90,partlycloudy,truck,mAP50,0.59337,738,454,False,2026-09-10T16:57:21.009005+00:00
t1_e90,partlycloudy,truck,mAP75,0.4555,738,454,False,2026-09-10T16:57:21.009005+00:00
t1_e90,partlycloudy,bus,mAP50-95,0.41304,738,142,False,2026-09-10T16:57:21.009005+00:00
t1_e90,partlycloudy,bus,mAP50,0.53557,738,142,False,2026-09-10T16:57:21.009005+00:00
t1_e90,partlycloudy,bus,mAP75,0.45962,738,142,False,2026-09-10T16:57:21.009005+00:00
t1_e90,partlycloudy,motor,mAP50-95,0.22076,738,65,False,2026-09-10T16:57:21.009005+00:00
t1_e90,partlycloudy,motor,mAP50,0.39253,738,65,False,2026-09-10T16:57:21.009005+00:00
t1_e90,partlycloudy,motor,mAP75,0.22106,738,65,False,2026-09-10T16:57:21.009005+00:00
t1_e90,partlycloudy,bike,mAP50-95,0.16325,738,69,False,2026-09-10T16:57:21.009005+00:00
t1_e90,partlycloudy,bike,mAP50,0.36384,738,69,False,2026-09-10T16:57:21.009005+00:00
t1_e90,partlycloudy,bike,mAP75,0.13002,738,69,False,2026-09-10T16:57:21.009005+00:00
t1_e90,rainy,all,mAP50-95,0.35999,737,7541,True,2026-09-10T16:57:21.009005+00:00
t1_e90,rainy,all,mAP50,0.55679,737,7541,True,2026-09-10T16:57:21.009005+00:00
t1_e90,rainy,all,mAP75,0.37718,737,7541,True,2026-09-10T16:57:21.009005+00:00
t1_e90,rainy,car,mAP50-95,0.48511,737,6944,True,2026-09-10T16:57:21.009005+00:00
t1_e90,rainy,car,mAP50,0.78971,737,6944,True,2026-09-10T16:57:21.009005+00:00
t1_e90,rainy,car,mAP75,0.48901,737,6944,True,2026-09-10T16:57:21.009005+00:00
t1_e90,rainy,truck,mAP50-95,0.42854,737,378,False,2026-09-10T16:57:21.009005+00:00
t1_e90,rainy,truck,mAP50,0.61688,737,378,False,2026-09-10T16:57:21.009005+00:00
t1_e90,rainy,truck,mAP75,0.47478,737,378,False,2026-09-10T16:57:21.009005+00:00
t1_e90,rainy,bus,mAP50-95,0.41877,737,132,False,2026-09-10T16:57:21.009005+00:00
t1_e90,rainy,bus,mAP50,0.54609,737,132,False,2026-09-10T16:57:21.009005+00:00
t1_e90,rainy,bus,mAP75,0.4575,737,132,False,2026-09-10T16:57:21.009005+00:00
t1_e90,rainy,motor,mAP50-95,0.22423,737,30,False,2026-09-10T16:57:21.009005+00:00
t1_e90,rainy,motor,mAP50,0.35377,737,30,False,2026-09-10T16:57:21.009005+00:00
t1_e90,rainy,motor,mAP75,0.25108,737,30,False,2026-09-10T16:57:21.009005+00:00
t1_e90,rainy,bike,mAP50-95,0.2433,737,57,False,2026-09-10T16:57:21.009005+00:00
t1_e90,rainy,bike,mAP50,0.47749,737,57,False,2026-09-10T16:57:21.009005+00:00
t1_e90,rainy,bike,mAP75,0.21354,737,57,False,2026-09-10T16:57:21.009005+00:00
t1_e90,snowy,all,mAP50-95,0.28394,769,8080,True,2026-09-10T16:57:21.009005+00:00
t1_e90,snowy,all,mAP50,0.44562,769,8080,True,2026-09-10T16:57:21.009005+00:00
t1_e90,snowy,all,mAP75,0.28661,769,8080,True,2026-09-10T16:57:21.009005+00:00
t1_e90,snowy,car,mAP50-95,0.48945,769,7486,True,2026-09-10T16:57:21.009005+00:00
t1_e90,snowy,car,mAP50,0.79808,769,7486,True,2026-09-10T16:57:21.009005+00:00
t1_e90,snowy,car,mAP75,0.48586,769,7486,True,2026-09-10T16:57:21.009005+00:00
t1_e90,snowy,truck,mAP50-95,0.40167,769,371,False,2026-09-10T16:57:21.009005+00:00
t1_e90,snowy,truck,mAP50,0.55037,769,371,False,2026-09-10T16:57:21.009005+00:00
t1_e90,snowy,truck,mAP75,0.44319,769,371,False,2026-09-10T16:57:21.009005+00:00
t1_e90,snowy,bus,mAP50-95,0.35453,769,133,False,2026-09-10T16:57:21.009005+00:00
t1_e90,snowy,bus,mAP50,0.45564,769,133,False,2026-09-10T16:57:21.009005+00:00
t1_e90,snowy,bus,mAP75,0.39743,769,133,False,2026-09-10T16:57:21.009005+00:00
t1_e90,snowy,motor,mAP50-95,0.03837,769,9,False,2026-09-10T16:57:21.009005+00:00
t1_e90,snowy,motor,mAP50,0.12789,769,9,False,2026-09-10T16:57:21.009005+00:00
t1_e90,snowy,motor,mAP75,0.0,769,9,False,2026-09-10T16:57:21.009005+00:00
t1_e90,snowy,bike,mAP50-95,0.13569,769,81,False,2026-09-10T16:57:21.009005+00:00
t1_e90,snowy,bike,mAP50,0.29614,769,81,False,2026-09-10T16:57:21.009005+00:00
t1_e90,snowy,bike,mAP75,0.10657,769,81,False,2026-09-10T16:57:21.009005+00:00
t1_e80,overall,all,mAP50-95,0.33609,8841,97193,True,2026-09-10T16:57:21.009005+00:00
t1_e80,overall,all,mAP50,0.54085,8841,97193,True,2026-09-10T16:57:21.009005+00:00
t1_e80,overall,all,mAP75,0.33459,8841,97193,True,2026-09-10T16:57:21.009005+00:00
t1_e80,overall,car,mAP50-95,0.47435,8841,91118,True,2026-09-10T16:57:21.009005+00:00
t1_e80,overall,car,mAP50,0.78719,8841,91118,True,2026-09-10T16:57:21.009005+00:00
t1_e80,overall,car,mAP75,0.46841,8841,91118,True,2026-09-10T16:57:21.009005+00:00
t1_e80,overall,truck,mAP50-95,0.41825,8841,3608,True,2026-09-10T16:57:21.009005+00:00
t1_e80,overall,truck,mAP50,0.57521,8841,3608,True,2026-09-10T16:57:21.009005+00:00
t1_e80,overall,truck,mAP75,0.45804,8841,3608,True,2026-09-10T16:57:21.009005+00:00
t1_e80,overall,bus,mAP50-95,0.40263,8841,1351,True,2026-09-10T16:57:21.009005+00:00
t1_e80,overall,bus,mAP50,0.52657,8841,1351,True,2026-09-10T16:57:21.009005+00:00
t1_e80,overall,bus,mAP75,0.44661,8841,1351,True,2026-09-10T16:57:21.009005+00:00
t1_e80,overall,motor,mAP50-95,0.18036,8841,377,False,2026-09-10T16:57:21.009005+00:00
t1_e80,overall,motor,mAP50,0.38924,8841,377,False,2026-09-10T16:57:21.009005+00:00
t1_e80,overall,motor,mAP75,0.13187,8841,377,False,2026-09-10T16:57:21.009005+00:00
t1_e80,overall,bike,mAP50-95,0.20485,8841,739,False,2026-09-10T16:57:21.009005+00:00
t1_e80,overall,bike,mAP50,0.42604,8841,739,False,2026-09-10T16:57:21.009005+00:00
t1_e80,overall,bike,mAP75,0.16802,8841,739,False,2026-09-10T16:57:21.009005+00:00
t1_e80,adverse,all,mAP50-95,0.32451,1519,15765,True,2026-09-10T16:57:21.009005+00:00
t1_e80,adverse,all,mAP50,0.51104,1519,15765,True,2026-09-10T16:57:21.009005+00:00
t1_e80,adverse,all,mAP75,0.34201,1519,15765,True,2026-09-10T16:57:21.009005+00:00
t1_e80,adverse,car,mAP50-95,0.48692,1519,14568,True,2026-09-10T16:57:21.009005+00:00
t1_e80,adverse,car,mAP50,0.79364,1519,14568,True,2026-09-10T16:57:21.009005+00:00
t1_e80,adverse,car,mAP75,0.48749,1519,14568,True,2026-09-10T16:57:21.009005+00:00
t1_e80,adverse,truck,mAP50-95,0.41999,1519,754,False,2026-09-10T16:57:21.009005+00:00
t1_e80,adverse,truck,mAP50,0.5886,1519,754,False,2026-09-10T16:57:21.009005+00:00
t1_e80,adverse,truck,mAP75,0.47297,1519,754,False,2026-09-10T16:57:21.009005+00:00
t1_e80,adverse,bus,mAP50-95,0.37804,1519,265,False,2026-09-10T16:57:21.009005+00:00
t1_e80,adverse,bus,mAP50,0.49269,1519,265,False,2026-09-10T16:57:21.009005+00:00
t1_e80,adverse,bus,mAP75,0.42175,1519,265,False,2026-09-10T16:57:21.009005+00:00
t1_e80,adverse,motor,mAP50-95,0.15396,1519,40,False,2026-09-10T16:57:21.009005+00:00
t1_e80,adverse,motor,mAP50,0.29967,1519,40,False,2026-09-10T16:57:21.009005+00:00
t1_e80,adverse,motor,mAP75,0.16539,1519,40,False,2026-09-10T16:57:21.009005+00:00
t1_e80,adverse,bike,mAP50-95,0.18363,1519,138,False,2026-09-10T16:57:21.009005+00:00
t1_e80,adverse,bike,mAP50,0.38058,1519,138,False,2026-09-10T16:57:21.009005+00:00
t1_e80,adverse,bike,mAP75,0.16244,1519,138,False,2026-09-10T16:57:21.009005+00:00
t1_e80,benign,all,mAP50-95,0.33859,7322,81428,True,2026-09-10T16:57:21.009005+00:00
t1_e80,benign,all,mAP50,0.5456,7322,81428,True,2026-09-10T16:57:21.009005+00:00
t1_e80,benign,all,mAP75,0.3342,7322,81428,True,2026-09-10T16:57:21.009005+00:00
t1_e80,benign,car,mAP50-95,0.47205,7322,76550,True,2026-09-10T16:57:21.009005+00:00
t1_e80,benign,car,mAP50,0.78628,7322,76550,True,2026-09-10T16:57:21.009005+00:00
t1_e80,benign,car,mAP75,0.46526,7322,76550,True,2026-09-10T16:57:21.009005+00:00
t1_e80,benign,truck,mAP50-95,0.4179,7322,2854,True,2026-09-10T16:57:21.009005+00:00
t1_e80,benign,truck,mAP50,0.57222,7322,2854,True,2026-09-10T16:57:21.009005+00:00
t1_e80,benign,truck,mAP75,0.45374,7322,2854,True,2026-09-10T16:57:21.009005+00:00
t1_e80,benign,bus,mAP50-95,0.40891,7322,1086,True,2026-09-10T16:57:21.009005+00:00
t1_e80,benign,bus,mAP50,0.53344,7322,1086,True,2026-09-10T16:57:21.009005+00:00
t1_e80,benign,bus,mAP75,0.45168,7322,1086,True,2026-09-10T16:57:21.009005+00:00
t1_e80,benign,motor,mAP50-95,0.18428,7322,337,False,2026-09-10T16:57:21.009005+00:00
t1_e80,benign,motor,mAP50,0.39997,7322,337,False,2026-09-10T16:57:21.009005+00:00
t1_e80,benign,motor,mAP75,0.13004,7322,337,False,2026-09-10T16:57:21.009005+00:00
t1_e80,benign,bike,mAP50-95,0.20979,7322,601,False,2026-09-10T16:57:21.009005+00:00
t1_e80,benign,bike,mAP50,0.43609,7322,601,False,2026-09-10T16:57:21.009005+00:00
t1_e80,benign,bike,mAP75,0.17027,7322,601,False,2026-09-10T16:57:21.009005+00:00
t1_e80,clear,all,mAP50-95,0.33541,5345,56667,True,2026-09-10T16:57:21.009005+00:00
t1_e80,clear,all,mAP50,0.54393,5345,56667,True,2026-09-10T16:57:21.009005+00:00
t1_e80,clear,all,mAP75,0.33149,5345,56667,True,2026-09-10T16:57:21.009005+00:00
t1_e80,clear,car,mAP50-95,0.45882,5345,53654,True,2026-09-10T16:57:21.009005+00:00
t1_e80,clear,car,mAP50,0.7798,5345,53654,True,2026-09-10T16:57:21.009005+00:00
t1_e80,clear,car,mAP75,0.44706,5345,53654,True,2026-09-10T16:57:21.009005+00:00
t1_e80,clear,truck,mAP50-95,0.40533,5345,1740,True,2026-09-10T16:57:21.009005+00:00
t1_e80,clear,truck,mAP50,0.55303,5345,1740,True,2026-09-10T16:57:21.009005+00:00
t1_e80,clear,truck,mAP75,0.44778,5345,1740,True,2026-09-10T16:57:21.009005+00:00
t1_e80,clear,bus,mAP50-95,0.40824,5345,682,False,2026-09-10T16:57:21.009005+00:00
t1_e80,clear,bus,mAP50,0.5306,5345,682,False,2026-09-10T16:57:21.009005+00:00
t1_e80,clear,bus,mAP75,0.45989,5345,682,False,2026-09-10T16:57:21.009005+00:00
t1_e80,clear,motor,mAP50-95,0.18821,5345,200,False,2026-09-10T16:57:21.009005+00:00
t1_e80,clear,motor,mAP50,0.42086,5345,200,False,2026-09-10T16:57:21.009005+00:00
t1_e80,clear,motor,mAP75,0.11483,5345,200,False,2026-09-10T16:57:21.009005+00:00
t1_e80,clear,bike,mAP50-95,0.21647,5345,391,False,2026-09-10T16:57:21.009005+00:00
t1_e80,clear,bike,mAP50,0.43537,5345,391,False,2026-09-10T16:57:21.009005+00:00
t1_e80,clear,bike,mAP75,0.18787,5345,391,False,2026-09-10T16:57:21.009005+00:00
t1_e80,dawndusk,all,mAP50-95,0.36021,714,8512,True,2026-09-10T16:57:21.009005+00:00
t1_e80,dawndusk,all,mAP50,0.57132,714,8512,True,2026-09-10T16:57:21.009005+00:00
t1_e80,dawndusk,all,mAP75,0.36255,714,8512,True,2026-09-10T16:57:21.009005+00:00
t1_e80,dawndusk,car,mAP50-95,0.49245,714,7964,True,2026-09-10T16:57:21.009005+00:00
t1_e80,dawndusk,car,mAP50,0.78931,714,7964,True,2026-09-10T16:57:21.009005+00:00
t1_e80,dawndusk,car,mAP75,0.49944,714,7964,True,2026-09-10T16:57:21.009005+00:00
t1_e80,dawndusk,truck,mAP50-95,0.44484,714,340,False,2026-09-10T16:57:21.009005+00:00
t1_e80,dawndusk,truck,mAP50,0.60246,714,340,False,2026-09-10T16:57:21.009005+00:00
t1_e80,dawndusk,truck,mAP75,0.5032,714,340,False,2026-09-10T16:57:21.009005+00:00
t1_e80,dawndusk,bus,mAP50-95,0.49353,714,127,False,2026-09-10T16:57:21.009005+00:00
t1_e80,dawndusk,bus,mAP50,0.64419,714,127,False,2026-09-10T16:57:21.009005+00:00
t1_e80,dawndusk,bus,mAP75,0.56234,714,127,False,2026-09-10T16:57:21.009005+00:00
t1_e80,dawndusk,motor,mAP50-95,0.11657,714,22,False,2026-09-10T16:57:21.009005+00:00
t1_e80,dawndusk,motor,mAP50,0.27844,714,22,False,2026-09-10T16:57:21.009005+00:00
t1_e80,dawndusk,motor,mAP75,0.07426,714,22,False,2026-09-10T16:57:21.009005+00:00
t1_e80,dawndusk,bike,mAP50-95,0.25366,714,59,False,2026-09-10T16:57:21.009005+00:00
t1_e80,dawndusk,bike,mAP50,0.54223,714,59,False,2026-09-10T16:57:21.009005+00:00
t1_e80,dawndusk,bike,mAP75,0.17353,714,59,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day,all,mAP50-95,0.34076,4264,51930,True,2026-09-10T16:57:21.009005+00:00
t1_e80,day,all,mAP50,0.53819,4264,51930,True,2026-09-10T16:57:21.009005+00:00
t1_e80,day,all,mAP75,0.34361,4264,51930,True,2026-09-10T16:57:21.009005+00:00
t1_e80,day,car,mAP50-95,0.50112,4264,47715,True,2026-09-10T16:57:21.009005+00:00
t1_e80,day,car,mAP50,0.8006,4264,47715,True,2026-09-10T16:57:21.009005+00:00
t1_e80,day,car,mAP75,0.50576,4264,47715,True,2026-09-10T16:57:21.009005+00:00
t1_e80,day,truck,mAP50-95,0.42222,4264,2532,True,2026-09-10T16:57:21.009005+00:00
t1_e80,day,truck,mAP50,0.58047,4264,2532,True,2026-09-10T16:57:21.009005+00:00
t1_e80,day,truck,mAP75,0.45952,4264,2532,True,2026-09-10T16:57:21.009005+00:00
t1_e80,day,bus,mAP50-95,0.39397,4264,927,True,2026-09-10T16:57:21.009005+00:00
t1_e80,day,bus,mAP50,0.51788,4264,927,True,2026-09-10T16:57:21.009005+00:00
t1_e80,day,bus,mAP75,0.4311,4264,927,True,2026-09-10T16:57:21.009005+00:00
t1_e80,day,motor,mAP50-95,0.19427,4264,262,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day,motor,mAP50,0.39412,4264,262,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day,motor,mAP75,0.15886,4264,262,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day,bike,mAP50-95,0.19223,4264,494,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day,bike,mAP50,0.39787,4264,494,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day,bike,mAP75,0.16281,4264,494,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_adverse,all,mAP50-95,0.33464,823,9252,True,2026-09-10T16:57:21.009005+00:00
t1_e80,day_adverse,all,mAP50,0.52408,823,9252,True,2026-09-10T16:57:21.009005+00:00
t1_e80,day_adverse,all,mAP75,0.35098,823,9252,True,2026-09-10T16:57:21.009005+00:00
t1_e80,day_adverse,car,mAP50-95,0.50774,823,8401,True,2026-09-10T16:57:21.009005+00:00
t1_e80,day_adverse,car,mAP50,0.80921,823,8401,True,2026-09-10T16:57:21.009005+00:00
t1_e80,day_adverse,car,mAP75,0.51267,823,8401,True,2026-09-10T16:57:21.009005+00:00
t1_e80,day_adverse,truck,mAP50-95,0.42928,823,540,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_adverse,truck,mAP50,0.6007,823,540,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_adverse,truck,mAP75,0.48918,823,540,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_adverse,bus,mAP50-95,0.34878,823,194,False,2026-09-10T16:57:21.009005+00:00
t1_e80,day_adverse,bus,mAP50,0.45589,823,194,False,2026-09-10T16:57:21.009005+00:00
